524381414,MEXICO ROBOT CALERA  LA (NACIMIENTOS) JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524381420,MEXICO TELIGENTIA PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524381430,MEXICO OPERBES PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524381440,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381445,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381450,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381453,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381460,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381468,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381470,MEXICO CPP  VIRGIN PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381480,MEXICO CENTERNEXT PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524381490,MEXICO INBTEL PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524381500,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381510,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381520,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381527,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381530,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381540,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524381550,MEXICO CPP  ALTAN  PURUANDIRO PURUANDIRO  MICH,0,0,0.0072,60,60,0,1
524383580,MEXICO TELMEX VILLACHUATO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383581,MEXICO TELMEX MANCERA JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524383582,MEXICO TELMEX HEROES DE CHAPULTEPEC (RODEO DE SAN ANTONIO) JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524383583,MEXICO TELMEX RANAS  LAS PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383584,MEXICO TELMEX BATUECAS PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383585,MEXICO TELMEX TRES MEZQUITES JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524383586,MEXICO TELMEX ISAAC ARRIAGA (SANTA ANA MANCERA) PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383587,MEXICO TELMEX EXCUSA  LA PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383588,MEXICO TELMEX QUEMADA  LA PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383589,MEXICO TELMEX PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383620,MEXICO TELMEX JANAMBO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383621,MEXICO TELMEX CALERA  LA (NACIMIENTOS) JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524383622,MEXICO TELMEX JANAMUATO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383623,MEXICO TELMEX CERANO (SAN JUAN CERANO) YURIRIA  GTO,0,0,0.002,60,60,0,1
524383624,MEXICO TELMEX CERANO (SAN JUAN CERANO) YURIRIA  GTO,0,0,0.002,60,60,0,1
524383625,MEXICO TELMEX PUEBLITO  EL PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383626,MEXICO TELMEX HACIENDA DE URURUTA  LA (URURUTA) PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383830,MEXICO TELMEX PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383833,MEXICO TELMEX PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383834,MEXICO TELMEX PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383835,MEXICO TELMEX PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383836,MEXICO TELMEX PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383837,MEXICO TELMEX PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383860,MEXICO TELMEX BARRANCA  LA PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383862,MEXICO TELMEX GALEANA PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383864,MEXICO TELMEX SAN NICOLAS PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383866,MEXICO TELMEX MANUEL VILLALONGIN PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383868,MEXICO TELMEX SANTA CLARA PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524383870,MEXICO TELMEX SAN JOSE HUIPANA (HUIPANA) JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524383872,MEXICO TELMEX ZAPOTE DE PARRAS JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524383873,MEXICO TELMEX VILLA MORELOS MORELOS  MICH,0,0,0.002,60,60,0,1
524383878,MEXICO TELMEX SAN LORENZO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524384880,MEXICO TELMEX MANCERA JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524385960,MEXICO TELMEX PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524385962,MEXICO TELMEX PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524385964,MEXICO TELMEX PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524386880,MEXICO TELMEX UNION JUAREZ (AGUA GORDA) JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524386882,MEXICO TELMEX JANAMBO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524386890,MEXICO TELMEX BATUECAS PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524386900,MEXICO MEGACABLE PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524386980,MEXICO TELMEX PASTOR ORTIZ JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524386981,MEXICO TELMEX PASTOR ORTIZ JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524386982,MEXICO TELMEX SAN MARTIN JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524386983,MEXICO TELMEX GRANJENAL  EL PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524386984,MEXICO TELMEX PASTOR ORTIZ JOSE SIXTO VERDUZCO  MICH,0,0,0.002,60,60,0,1
524389950,MEXICO AJTEL PURUANDIRO PURUANDIRO  MICH,0,0,0.002,60,60,0,1
524401000,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401010,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401020,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401025,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401030,MEXICO CPP  ABIX SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401040,MEXICO CPP  IBO CELL SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401050,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401060,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401070,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401080,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401090,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401100,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401110,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401120,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401130,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401140,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401150,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401160,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401170,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401180,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401190,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401200,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401210,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401220,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401230,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401240,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401250,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401260,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401270,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401280,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401290,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401300,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401310,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401320,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401330,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401340,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401350,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401360,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401370,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401380,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401390,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401400,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401410,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401420,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401430,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401440,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401450,MEXICO CPP  ESMERO SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401460,MEXICO CPP  FREEDOMPOP SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401461,MEXICO CPP  FREEDOMPOP SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401470,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401480,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401490,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401500,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401510,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401520,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401530,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401540,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401550,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401560,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401570,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401580,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401590,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401600,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401610,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401620,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401630,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401640,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401650,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401660,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401670,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401680,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401690,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401695,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401700,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401710,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401720,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401730,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401740,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401750,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401760,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401770,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401780,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401790,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401800,MEXICO CPP  FREEDOMPOP SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401803,MEXICO CPP  FREEDOMPOP SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401804,MEXICO CPP  FREEDOMPOP SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401810,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401820,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401830,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401840,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401850,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401860,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401865,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401870,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401880,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401890,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401900,MEXICO CPP  CELMAX SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401910,MEXICO CPP  MEGACABLE SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401920,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401930,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401940,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401950,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401960,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401970,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401980,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524401990,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402000,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402010,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402020,MEXICO CPP  CORPORACIÓN NOVAVISIÓN SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402030,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402040,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402050,MEXICO CPP  CABLEVISIONRED SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402053,MEXICO CPP  CABLEVISIONRED SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402060,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402070,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402080,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402090,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402100,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402110,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402120,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402130,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402140,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402150,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402160,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402170,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402180,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402190,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402200,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402210,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402220,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402230,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402240,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402250,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402260,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402270,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402280,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402290,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402300,MEXICO CPP  VIRGIN MEXQUITIC DE CARMONA MEXQUITIC DE CARMONA  SLP,0,0,0.0072,60,60,0,1
524402301,MEXICO CPP  VIRGIN SOLEDAD DE GRACIANO SANCHEZ SOLEDAD DE GRACIANO SANCHEZ  SLP,0,0,0.0072,60,60,0,1
524402302,MEXICO CPP  VIRGIN SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402310,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402320,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402330,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402340,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402350,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402355,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402360,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402370,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402380,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402390,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402400,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402410,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402420,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402430,MEXICO CPP  AT&T SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402440,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402450,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402460,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402470,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524402480,MEXICO CPP  ALTAN  SAN LUIS POTOSI SAN LUIS POTOSI  SLP,0,0,0.0072,60,60,0,1
524411000,MEXICO CPP  TELCEL EZEQUIEL MONTES EZEQUIEL MONTES  QRO,0,0,0.0072,60,60,0,1
524411003,MEXICO CPP  TELCEL EZEQUIEL MONTES EZEQUIEL MONTES  QRO,0,0,0.0072,60,60,0,1
524411005,MEXICO CPP  TELCEL EZEQUIEL MONTES EZEQUIEL MONTES  QRO,0,0,0.0072,60,60,0,1
