1816406,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816407,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816408,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816410,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816412,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816413,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816414,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816415,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816416,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816418,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816419,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816420,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816421,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816423,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816424,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816425,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816426,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816427,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816428,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816429,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816430,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816431,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816432,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816433,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816434,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816435,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816436,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816437,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816438,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816439,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816440,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816441,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816442,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816443,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816444,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816445,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816446,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816447,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816448,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816449,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816450,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816452,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816453,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816454,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816455,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816456,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816457,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816458,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816459,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816460,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816461,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816462,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816463,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816464,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816465,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816466,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816467,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816468,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816469,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816470,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816471,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816472,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816473,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816474,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816475,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816476,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816478,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816479,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816480,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816482,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816483,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816484,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816487,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816488,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816489,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816490,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816491,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816492,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816494,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816495,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816496,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816497,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816498,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816499,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816500,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816501,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816502,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816503,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816504,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816505,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816506,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816507,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816508,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816509,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816510,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816512,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816513,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816514,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816515,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816516,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816517,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816518,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816519,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816520,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816521,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816522,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816523,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816524,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816525,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816526,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816527,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816528,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816529,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816531,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816532,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816533,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816534,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816535,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816536,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816537,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816539,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816540,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816541,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816542,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816545,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816546,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816547,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816548,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816550,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816551,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816554,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816556,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816558,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816559,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816560,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816561,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816562,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816564,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816565,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816566,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816567,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816569,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816570,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816571,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816572,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816575,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816576,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816578,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816579,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816580,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816581,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816582,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816583,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816584,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816585,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816586,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816587,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816588,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816589,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816590,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816591,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816592,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816593,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816595,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816596,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816597,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816598,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816599,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816600,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816601,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816602,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816603,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816604,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816605,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816606,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816607,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816608,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816609,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816610,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816612,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816613,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816615,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816616,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816617,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816618,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816619,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816620,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816621,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816622,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816623,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816624,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816625,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816626,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816627,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816628,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816629,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816630,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816631,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816632,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816633,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816634,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816635,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816637,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816639,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816640,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816642,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816643,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816644,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816645,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816646,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816647,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816649,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816650,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816651,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816652,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816653,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816654,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816655,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816656,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816657,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816658,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816659,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816661,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816662,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816663,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816664,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816665,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816666,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816667,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816668,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816669,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816670,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816671,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816672,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816673,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816674,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816675,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816676,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816678,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816679,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816680,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816681,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816682,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816683,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816684,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816685,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816686,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816688,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816689,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816690,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816691,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816692,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816693,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816694,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816695,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816697,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816698,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816699,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816701,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816702,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816703,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816705,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816707,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816708,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816709,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816710,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816712,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816713,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816714,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816715,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816716,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816717,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816718,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816719,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816720,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816721,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816722,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816723,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816724,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816726,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816727,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816728,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816729,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816730,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816731,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816732,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816733,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816734,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816735,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816736,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816737,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816738,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816739,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816740,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816741,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816743,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
1816744,USA Kansas City- Belton- Blue Springs Missouri,0,0,0.0035,6,6,0,0,9988
