CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND
1402665,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402666,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402667,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402668,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402669,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402670,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402671,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402672,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402673,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402674,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402675,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402676,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402677,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402678,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402679,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402680,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402681,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402682,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402683,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402684,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402685,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402686,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402687,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402688,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402689,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402690,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402691,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402692,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402693,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402694,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402695,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402696,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402697,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402698,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402699,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402701,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402702,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402703,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402704,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402705,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402706,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402707,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402708,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402709,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402710,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402713,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402714,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402715,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402716,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402717,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402718,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402719,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402720,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402721,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402722,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402723,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402724,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402725,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402726,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402727,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402728,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402729,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402730,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402731,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402732,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402733,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402734,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402735,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402736,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402737,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402738,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402739,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402740,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402741,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402742,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402743,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402744,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402745,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402746,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402747,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402748,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402749,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402750,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402751,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402752,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402753,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402754,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402755,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402756,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402757,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402758,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402759,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402760,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402761,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402762,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402763,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402764,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402765,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402766,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402767,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402768,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402769,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402770,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402771,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402772,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402773,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402774,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402775,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402776,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402777,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402778,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402779,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402780,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402781,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402782,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402783,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402784,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402785,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402786,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402787,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402788,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402789,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402790,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402791,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402792,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402793,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402794,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402795,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402796,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402797,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402798,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402799,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402800,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402801,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402802,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402803,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402804,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402805,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402806,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402807,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402808,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402809,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402810,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402812,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402813,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402814,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402815,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402816,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402817,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402818,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402819,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402820,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402821,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402822,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402823,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402824,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402825,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402826,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402827,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402828,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402829,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402830,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402831,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402832,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402833,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402834,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402835,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402836,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402837,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402838,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402839,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402840,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402841,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402842,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402843,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402844,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402845,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402846,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402847,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402848,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402849,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402850,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402851,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402852,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402853,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402854,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402855,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402856,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402857,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402858,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402859,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402860,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402861,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402862,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402863,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402864,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402865,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402866,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402867,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402868,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402869,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402870,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402871,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402872,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402873,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402874,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402875,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402876,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402877,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402878,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402879,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402880,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402881,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402882,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402883,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402884,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402885,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402886,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402887,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402888,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402889,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402890,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402891,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402892,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402893,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402894,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402895,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402896,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402897,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402898,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402899,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402900,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402901,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402902,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402903,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402904,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402905,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402906,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402907,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402908,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402909,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402910,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402912,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402913,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402914,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402915,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402916,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402917,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402918,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402919,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402920,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402921,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402922,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402923,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402924,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402925,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402926,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402927,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402928,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402929,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402930,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402931,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402932,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402933,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402934,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402935,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402936,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402937,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402938,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402939,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402940,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402941,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402942,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402943,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402944,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402945,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402946,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402947,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402948,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402949,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402951,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402952,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402953,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402954,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402955,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402956,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402957,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402960,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402961,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402962,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402963,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402964,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402965,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402966,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402967,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
1402968,USA Omaha- Bellevue- Columbus Nebraska,0,0,0.0035,6,6,0,0,9988
